BABA01001765.248.1738 153
BABA01004494.37.1528 173
BABA01013952.1.1506 983
BABD01000482.1904.3411 322
BABD01000485.1167.2678 1318
BABD01000680.619.2209 1188
BABD01000854.1516.2844 1956
BABE01000945.62.1571 170
BABG01000033.258.1769 378
BABG01001111.245.1757 154
BABG01004725.10.1478 126
BABG01007374.315.1659 1213
BAHW02000064.49.1563 332
BBZO01000070.77.1587 315
BCAA01000057.220.1714 296
BX294149.206764.208278 105
CAGY01000009.11.1531 3078
CAHA01000059.20.1541 496
CAHB01000032.96.1603 658
CAIC01015143.682.2534 288
CALK01000057.3384.4901 13758
CAQA01000070.1409.4877 181
CAYG010000051.1.1492 158
CAYT010000179.94.1596 121
CBEW010000180.8693.10203 3387
CBGR010000023.2684.4201 2064
CCYG01000338.190.1701 315
CCYH01000050.193.1720 644
CDRG01001720.594.1891 133
CDTW01027470.3361.4864 334
CDTW01048949.201.1702 1856
CDTY01011104.3874.5383 188
CDTY01028331.429.1939 129
CDYH01004733.267.1779 1191
CDYK01021199.280265.281776 144
CDYK01044561.2303.3789 557
CDYR01047590.3724.5220 2140
CDYS01029159.2398.3905 121
CDYT01032079.210.1720 114
CDYU01056485.2193.3516 2333
CDZB01013068.261.1772 4471
CDZB01038865.27739.29248 947
CDZB01072114.19608.21101 8477
CDZB01074500.2881.4387 283
CDZC01018442.2079.3583 214
CDZD01005085.92.1630 1153
CDZD01005894.143.1642 4724
CDZD01007205.3834.5333 566
CDZD01043787.9328.10866 2528
CDZF01006967.368.1897 117
CDZF01016481.1.1242 851
CDZG01048860.37256.38759 660
CDZH01002735.44732.46224 143
CDZH01017284.51431.52959 337
CDZI01012104.1.1551 503
CDZI01021303.80708.82258 3835
CDZI01044538.19893.21403 367
CDZI01055779.71170.72674 247
CDZJ01005172.1679.3161 390
CDZN01004290.162.1645 513
CDZN01019218.7779.9278 166
CDZP01049187.10668.12177 173
CDZQ01011051.3428.4930 2794
CDZQ01016500.117.1610 696
CDZQ01045218.278.1785 3807
CDZQ01046174.191649.193144 4457
CDZQ01051681.3820.5334 3894
CDZS01054246.58550.60054 256
CDZT01028615.319923.321431 2836
CDZT01029038.3197.4705 208
CDZT01040993.64491.66001 309
CDZW01015843.180.1725 455
CDZY01028626.63884.65394 264
CEAB01009607.1.1225 566
CEAB01016577.1.1534 859
CEAB01031011.1379.2868 440
CEAC01018704.2791.4293 287
CEAC01041217.2431.3934 1877
CEAF01025776.185.1694 183
CEAG01053966.3574.5059 110
CEAH01023145.29.1558 723
CEAL01000984.1.1467 920
CEAO01012899.477.1987 663
CEAR01030677.8288.9788 440
CEAR01034487.1.1459 1700
CEAR01038948.183.1398 227
CEAR01043182.5169.6651 8735
CEAX01015228.330.1870 549
CEAX01020322.3163.4650 128
CEBV01021424.69462.70978 121
CECA01043215.208.1721 5547
CECA01068052.206.1718 3732
CECF01049956.3.1513 108
CGII01000082.1.1343 1074
CHDS01000862.121.1502 122
CP000140.2138973.2140467 149
CP000312.9992.11504 190
CP000705.1373427.1374995 191
CP000964.5345087.5346618 462
CP001104.697435.698953 379
CP001104.872242.873760 3950
CP001601.1487755.1489023 2918
CP001682.1030248.1031751 109
CP001849.1483562.1485035 1380
CP001853.563211.564442 11752
CP001859.2076155.2077699 205
CP001859.380488.382032 112
CP002189.629612.631222 110
CP002211.231044.232336 123
CP002544.1477119.1478630 101
CP002616.1951017.1952566 281
CP002631.1129479.1131009 183
CP003252.272446.273850 1189
CP003274.119147.120561 2326
CP003368.1374622.1376046 404
CP003703.50806.52313 180
CP003860.15977.17520 326
CP005485.1897304.1898852 1560
CP005934.1478325.1479818 1042
CP006711.2152338.2153849 1206
CP006713.1593850.1595379 436
CP006714.2226220.2227834 148
CP006715.1561636.1563153 258
CP007065.253054.254560 136
CP007456.2269054.2270590 2101
CP007646.107249.108765 133
CP007799.4645197.4646654 918
CP009227.1283291.1284867 183
CP010411.661413.662886 588
CP010412.3899.5409 471
CP010437.2145122.2146598 162
CP010994.781166.782685 536
CP011013.1739794.1741389 145
CP011280.158236.159765 107
CP011307.631177.632643 16950
CP011403.1741841.1743390 149
CP011403.217209.218758 149
CP011914.198813.200280 400
CP011964.2253997.2255516 119
CP012068.1155204.1156722 102
CP012069.2692071.2693595 1136
CP012801.4518451.4519968 213
CP012937.2383895.2385420 383
CP013131.465857.467278 507
CP013252.103410.104931 329
CP013322.1213349.1214902 147
CP014229.161956.163509 1120
CP014239.2426550.2428104 125
CP014480.1.1202 299
CP014787.1707408.1708992 106
CP014993.2276384.2277934 138
CP015283.889058.890612 100
CP015403.2303177.2304730 238
CP015404.3865852.3867400 143
CP015404.858184.859732 168
CP016360.720523.722078 104
CP016756.2221207.2222594 851
CP016757.1044976.1046496 2975
CP016757.633960.635480 524
CP017039.2683781.2685275 216
CP017063.1803637.1805215 713
CP017245.1475134.1476659 188
CP018169.424178.425846 1012
CP018206.3516884.3518437 804
CP018735.5184774.5186301 138
CP018757.1943194.1944702 426
CP018787.2373496.2375006 409
CP018937.4004509.4006048 140
CP019030.742891.744470 118
CP019445.928010.929560 161
CP019469.23204.24685 482
CP019970.2029783.2031322 209
CP019970.2296671.2298210 125
CP020657.330052.331605 263
CP020933.435397.436952 227
CP021104.654125.655680 128
CP021557.2194817.2196347 553
CP021840.1496450.1498005 163
CP022049.2979200.2980751 154
CP022504.2281271.2282825 117
CP022754.4692906.4694445 859
CP024127.4095583.4097139 153
CP024676.4151197.4152748 103
CP024696.1760648.1762187 190
CP025031.1068074.1069625 154
CP025077.35354.36921 116
CP025080.1209580.1211119 320
CP025090.1.1324 3876
CP025401.228528.230064 290
CP025979.2766445.2767998 244
CP026392.2638534.2640083 193
CP026776.3472322.3473842 114
CP026799.318192.319713 106
CP026803.11866.13387 357
CP026831.867103.868624 107
CP027104.976306.977859 355
CP027118.4377323.4378876 374
CP027228.387834.389353 134
CP027328.166955.168476 132
CP027335.1025455.1026976 407
CP027461.4388434.4389955 117
CP027484.4576872.4578392 126
CP027593.484447.485968 119
CP027766.3801242.3802763 134
CP028106.291127.292647 469
CP028106.548957.550477 125
CP028526.1.1441 455
CP028915.196794.198343 228
CP029388.2182362.2183911 123
CP029462.2297199.2298764 134
CP030279.622505.623968 970
CP030777.2701417.2702934 165
CP031609.628141.629694 187
CP031701.1621688.1623268 201
CP031881.17626.19180 340
CP033376.836343.837910 113
CR933203.1.1266 141
CR933229.1.1294 1070
CR933246.2.1290 438
CR933268.1.1287 98
CR933274.3.1312 267
CU463952.1.1334 8177
CU466602.1.1028 12754
CU466639.1.1029 3448
CU538946.17334.18843 146
CU651637.227496.229042 107
CU915013.1.1330 160
CU918294.1.1333 163
CU918616.1.1397 627
CU918829.2.1326 100
CU918925.1.1304 336
CU919387.1.1351 766
CU920714.1.1309 362
CU920940.1.1306 160
CU921398.1.1347 209
CU923392.1.1375 130
CU924974.1.1345 162
CU925435.1.1328 169
CU926074.1.1334 440
CU926247.1.1285 206
CU926622.1.1338 386
CU926769.1.1345 1889
CU927114.2.1365 133
CVLP01000086.4757.6053 971
CVOZ01000362.1.1219 78549
CVRG01041904.1.1229 119
CVUG01000013.3917.5427 7278
CWGU01000009.317.1809 2757
CWGY01000019.323.1817 775
CWIP01000014.383.1877 385
CWJP01000006.3412.4922 391
CWRS01000007.95651.96916 236
CXRK01001744.867.2406 124
CXSE01001446.1371.2879 160
CXYV01000001.3634.5142 362
CXYW01000009.360.1734 166
CYGL01005916.57.1552 396
CYPT01000006.3586.5077 1923
CYSO01000012.97600.98866 307
CYUJ01000003.976605.978112 167
CYXN01000059.1.1287 368
CYZE01000004.470365.471876 284
CYZM01000020.534.2044 787
CZAR01000037.27480.28953 192
CZBH01000001.999036.1000544 4346
CZBO01000021.123.1404 3242
CZBP01000074.1.1200 137190
CZCA01000489.3432.4942 377
CZHE02013693.2.1210 350
CZLD01000015.615.1898 4944
D14024.1.1270 236
D78365.1.1327 165
D85438.1.1376 570
D86184.1.1515 364
D86187.1.1513 116
D86192.1.1435 536
D86197.1.1437 413
D89330.1.1512 319
D89332.1.1532 186
DI141025.1.1304 399
DI412661.1.1340 315
DQ001679.1.1278 153
DQ003631.1.1486 211
DQ009687.1.1217 175
DQ009688.1.1215 223
DQ014559.1.1339 105
DQ014568.1.1344 176
DQ014580.1.1347 192
DQ014649.1.1384 166
DQ014659.1.1346 368
DQ014691.1.1345 289
DQ014737.1.1338 153
DQ014744.1.1338 370
DQ014812.1.1334 469
DQ014893.1.1343 169
DQ014902.1.1332 115
DQ014981.1.1325 143
DQ014991.1.1339 825
DQ015000.1.1380 320
DQ015070.1.1342 169
DQ015184.1.1340 589
DQ015194.1.1328 207
DQ015350.1.1329 363
DQ015396.1.1346 3488
DQ015528.1.1339 104
DQ015609.1.1337 144
DQ015646.1.1345 180
DQ015648.1.1347 308
DQ057365.1.1393 2071
DQ057368.1.1392 2222
DQ057372.1.1393 1090
DQ057374.1.1386 382
DQ057382.1.1396 696
DQ057387.1.1394 2992
DQ057394.1.1384 955
DQ057397.1.1398 437
DQ057398.1.1389 8643
DQ057400.1.1396 295
DQ057401.1.1386 113
DQ057407.1.1424 99
DQ057416.1.1471 88
DQ057421.1.1460 234
DQ057422.1.1460 393
DQ057451.1.1404 427
DQ057452.1.1455 93
DQ057459.1.1454 788
DQ057463.1.1455 300
DQ057480.1.1449 630
DQ057482.1.1450 693
DQ071480.1.1504 173
DQ071481.1.1482 142
DQ071520.1.1447 2533
DQ071539.1.1472 127
DQ085079.1.1504 478
DQ093271.1.1278 264
DQ100445.1.1484 371
DQ113680.1.1437 97
DQ113693.1.1473 2070
DQ113713.1.1416 294
DQ113724.1.1380 138
DQ113733.1.1410 2358
DQ113748.1.1448 403
DQ113749.1.1437 156
DQ123580.1.1457 101
DQ129408.1.1279 144
DQ130025.1.1418 196
DQ130031.1.1346 111
DQ132893.1.1374 267
DQ160208.1.1465 129
DQ174155.1.1339 119
DQ174168.1.1341 1273
DQ174182.1.1339 8268
DQ223917.1.1214 245
DQ232863.1.1444 323
DQ234100.1.1513 169
DQ235579.1.1443 129
DQ238618.1.1513 497
DQ250645.1.1314 243
DQ267700.1.1277 148
DQ279736.1.1395 2616
DQ279737.1.1420 4041
DQ287786.1.1395 378
DQ287787.1.1400 105
DQ295892.1.1494 129
DQ298148.1.1399 1243
DQ307703.1.1392 84
DQ308589.1.1527 175
DQ311009.1.1407 25
DQ325546.1.1402 3285
DQ325563.1.1347 4158
DQ325602.1.1340 930
DQ325618.1.1351 82
DQ325649.1.1334 464
DQ325660.1.1386 204
DQ325663.1.1352 2884
DQ325685.1.1348 102
DQ325689.1.1388 137
DQ325692.1.1352 354
DQ325765.1.1359 407
DQ325766.1.1353 3593
DQ325768.1.1325 253
DQ325815.1.1347 15775
DQ325862.1.1349 108
DQ325890.1.1356 1674
DQ325939.1.1351 603
DQ325982.1.1342 191
DQ325997.1.1352 1400
DQ326059.1.1335 240
DQ326080.1.1350 157
DQ326162.1.1335 3711
DQ326182.1.1354 373
DQ326186.1.1355 761
DQ326193.1.1349 489
DQ326200.1.1352 238
DQ326208.1.1350 508
DQ326231.1.1338 10621
DQ326255.1.1349 246
DQ326268.1.1334 208
DQ326292.1.1370 252
DQ326339.1.1382 473
DQ326341.1.1343 1898
DQ326381.1.1354 145
DQ326391.1.1347 1090
DQ326402.1.1349 1565
DQ326447.1.1341 716
DQ326449.1.1352 6506
DQ326493.1.1337 24875
DQ326531.1.1351 850
DQ326564.1.1352 16041
DQ326585.1.1351 283
DQ326597.1.1346 471
DQ326634.1.1352 13553
DQ326680.1.1351 391
DQ326682.1.1354 162
DQ326782.1.1351 253
DQ326785.1.1353 16848
DQ326830.1.1351 248
DQ326866.1.1353 514
DQ326949.1.1352 196
DQ326950.1.1352 383
DQ327055.1.1354 4614
DQ327057.1.1355 3005
DQ327133.1.1349 2302
DQ327170.1.1353 135
DQ327173.1.1351 834
DQ327276.1.1365 135
DQ327487.1.1353 697
DQ342328.1.1502 277
DQ342330.1.1514 138
DQ342334.1.1517 1001
DQ353927.1.1482 141
DQ366689.1.1224 198
DQ366691.1.1269 279
DQ377947.1.1374 547
DQ394300.1.1511 143
DQ394644.1.1506 546
DQ394651.1.1520 144
DQ394661.1.1545 382
DQ394935.1.1522 66
DQ395659.1.1366 634
DQ399356.1.1479 207
DQ400350.106162.107648 581
DQ412721.1.1377 1504
DQ417336.1.1419 386
DQ440555.1.1321 703
DQ440561.1.1329 1632
DQ441256.1.1313 29712
DQ441283.1.1315 18274
DQ441287.1.1314 465
DQ441288.1.1313 773
DQ441294.1.1354 961
DQ441303.1.1311 938
DQ441332.1.1285 366
DQ441335.1.1284 798
DQ441339.1.1318 14650
DQ441345.1.1293 1622
DQ441348.1.1312 5627
DQ441353.1.1315 551
DQ445723.1.1210 786
DQ445859.1.1238 2843
DQ455824.1.1440 891
DQ455827.1.1444 142
DQ455828.1.1453 306
DQ455829.1.1451 230
DQ455846.1.1446 173
DQ455857.1.1455 458
DQ455870.1.1288 771
DQ455876.1.1442 1133
DQ455880.1.1300 174
DQ455898.1.1454 219
DQ455907.1.1457 300
DQ455918.1.1453 100
DQ455929.1.1449 1905
DQ455951.1.1458 453
DQ455993.1.1452 122
DQ456002.1.1433 127
DQ456017.1.1452 283
DQ456035.1.1457 345
DQ456046.1.1458 241
DQ456065.1.1451 121
DQ456068.1.1430 139
DQ456069.1.1449 108
DQ456076.1.1438 934
DQ456077.1.1454 666
DQ456079.1.1457 455
DQ456082.1.1452 192
DQ456090.1.1455 141
DQ456091.1.1456 949
DQ456104.1.1470 371
DQ456105.1.1459 172
DQ456108.1.1454 118
DQ456112.1.1458 558
DQ456128.1.1470 3049
DQ456133.1.1453 5226
DQ456134.1.1453 328
DQ456137.1.1456 99
DQ456148.1.1449 915
DQ456166.1.1450 2587
DQ456180.1.1437 103
DQ456192.1.1444 322
DQ456202.1.1447 128
DQ456204.1.1444 134
DQ456220.1.1454 1137
DQ456225.1.1458 149
DQ456234.1.1446 230
DQ456245.1.1452 130
DQ456247.1.1440 481
DQ456251.1.1450 247
DQ456272.1.1549 200
DQ456296.1.1449 755
DQ456299.1.1422 331
DQ456318.1.1452 125
DQ456331.1.1451 531
DQ456340.1.1449 200
DQ456350.1.1442 4067
DQ456362.1.1442 103
DQ456366.1.1454 350
DQ456371.1.1449 1139
DQ456377.1.1455 282
DQ456381.1.1454 657
DQ456384.1.1454 263
DQ456392.1.1462 126
DQ456395.1.1455 396
DQ456398.1.1438 1049
DQ456400.1.1420 346
DQ456401.1.1436 1963
DQ456434.1.1440 1673
DQ456460.1.1452 149
DQ456463.1.1450 312
DQ456467.1.1449 443
DQ456470.1.1450 168
DQ465412.1.1218 436
DQ471331.1.1380 2591
DQ539024.1.1202 199
DQ629466.1.1468 117
DQ629533.1.1254 156
DQ641256.1.1334 399
DQ644497.1.1533 112
DQ673512.1.1478 475
DQ673535.1.1495 7844
DQ777880.1.1499 345
DQ777881.1.1492 180
DQ777891.1.1475 410
DQ777895.1.1519 109
DQ777901.1.1500 6902
DQ777902.1.1442 651
DQ777906.1.1456 324
DQ777935.1.1493 517
DQ777946.1.1458 144
DQ793227.1.1405 224
DQ793236.1.1367 2324
DQ793241.1.1399 550
DQ793245.1.1374 100
DQ793257.1.1285 827
DQ793258.1.1282 247
DQ793259.1.1395 308
DQ793266.1.1370 4643
DQ793267.1.1390 7841
DQ793275.1.1289 187
DQ793281.1.1393 785
DQ793300.1.1395 982
DQ793305.1.1399 280
DQ793315.1.1293 2311
DQ793316.1.1393 155
DQ793319.1.1398 162
DQ793332.1.1376 259
DQ793343.1.1369 817
DQ793344.1.1386 98
DQ793347.1.1245 263
DQ793359.1.1288 16622
DQ793362.1.1379 216
DQ793363.1.1370 304
DQ793364.1.1394 183
DQ793375.1.1380 12760
DQ793376.1.1284 228
DQ793380.1.1380 860
DQ793394.1.1370 127
DQ793396.1.1293 503
DQ793398.1.1380 4106
DQ793416.1.1396 598
DQ793417.1.1390 229
DQ793420.1.1289 14910
DQ793424.1.1294 320
DQ793433.1.1408 518
DQ793439.1.1371 101
DQ793447.1.1386 240
DQ793453.1.1393 263
DQ793454.1.1374 118
DQ793475.1.1281 277
DQ793479.1.1391 1059
DQ793484.1.1391 767
DQ793489.1.1290 256
DQ793496.1.1394 358
DQ793508.1.1385 170
DQ793512.1.1384 153
DQ793523.1.1374 548
DQ793526.1.1303 3827
DQ793530.1.1296 9784
DQ793537.1.1387 1718
DQ793538.1.1374 376
DQ793542.1.1407 1044
DQ793548.1.1294 3249
DQ793555.1.1290 1952
DQ793559.1.1253 890
DQ793564.1.1350 786
DQ793566.1.1391 156
DQ793576.1.1392 309
DQ793581.1.1384 3943
DQ793589.1.1288 3214
DQ793597.1.1386 229
DQ793600.1.1280 2303
DQ793604.1.1289 1860
DQ793620.1.1362 103
DQ793625.1.1397 1075
DQ793648.1.1398 468
DQ793657.1.1389 481
DQ793661.1.1379 2347
DQ793665.1.1389 6515
DQ793669.1.1352 146
DQ793683.1.1390 3076
DQ793685.1.1290 312
DQ793701.1.1373 157
DQ793702.1.1406 239
DQ793703.1.1292 586
DQ793705.1.1389 8031
DQ793717.1.1289 3865
DQ793723.1.1392 148
DQ793739.1.1403 7557
DQ793741.1.1289 111
DQ793742.1.1312 55397
DQ793744.1.1292 123
DQ793760.1.1393 120
DQ793763.1.1393 316
DQ793765.1.1405 105
DQ793775.1.1293 3963
DQ793777.1.1289 8841
DQ793791.1.1328 143
DQ793793.1.1394 157
DQ793801.1.1289 281
DQ793803.1.1372 2067
DQ793806.1.1289 5831
DQ793810.1.1391 214
DQ793812.1.1284 3298
DQ793813.1.1282 181
DQ793815.1.1392 1653
DQ793818.1.1383 648
DQ793820.1.1393 374
DQ793824.1.1370 818
DQ793832.1.1288 75
DQ793836.1.1378 111
DQ793841.1.1289 191
DQ793858.1.1293 128
DQ793860.1.1397 310
DQ793870.1.1284 193
DQ793873.1.1280 535
DQ793877.1.1398 156
DQ793887.1.1385 318
DQ793889.1.1241 403
DQ793897.1.1291 124
DQ793910.1.1354 4143
DQ793917.1.1393 140
DQ793926.1.1398 811
DQ793933.1.1397 215
DQ793934.1.1386 202
DQ793939.1.1402 173
DQ793953.1.1281 6943
DQ793958.1.1395 166
DQ793980.1.1387 1257
DQ793990.1.1371 265
DQ793991.1.1383 698
DQ793995.1.1387 5720
DQ793999.1.1395 672
DQ794002.1.1384 183
DQ794004.1.1393 509
DQ794005.1.1388 2271
DQ794012.1.1286 109
DQ794028.1.1371 150
DQ794035.1.1393 195
DQ794057.1.1405 1091
DQ794058.1.1402 380
DQ794066.1.1374 140
DQ794070.1.1404 135
DQ794089.1.1399 1054
DQ794093.1.1350 458
DQ794094.1.1356 1850
DQ794098.1.1370 620
DQ794099.1.1384 162
DQ794106.1.1248 114
DQ794125.1.1301 180
DQ794130.1.1396 227
DQ794131.1.1392 122
DQ794150.1.1398 174
DQ794159.1.1406 6148
DQ794160.1.1340 1022
DQ794161.1.1390 746
DQ794164.1.1385 233
DQ794167.1.1385 1763
DQ794175.1.1406 148
DQ794179.1.1290 44269
DQ794187.1.1382 169
DQ794193.1.1383 231
DQ794197.1.1377 453
DQ794198.1.1375 308
DQ794201.1.1403 106
DQ794217.1.1397 109
DQ794229.1.1395 2703
DQ794239.1.1380 36528
DQ794245.1.1393 742
DQ794265.1.1406 138
DQ794267.1.1393 1014
DQ794280.1.1399 9838
DQ794282.1.1258 105
DQ794284.1.1397 227
DQ794293.1.1379 5528
DQ794303.1.1275 379
DQ794313.1.1289 1922
DQ794318.1.1393 103
DQ794322.1.1377 231
DQ794326.1.1392 121
DQ794337.1.1283 452
DQ794345.1.1286 473
DQ794349.1.1291 2736
DQ794356.1.1362 508
DQ794359.1.1305 6925
DQ794366.1.1359 1230
DQ794367.1.1254 817
DQ794369.1.1366 4495
DQ794370.1.1390 4850
DQ794376.1.1367 248
DQ794387.1.1353 273
DQ794388.1.1390 139
DQ794390.1.1389 246
DQ794392.1.1380 128
DQ794396.1.1298 135
DQ794400.1.1389 1265
DQ794405.1.1374 679
DQ794408.1.1381 262
DQ794415.1.1290 1891
DQ794416.1.1389 360
DQ794417.1.1388 145
DQ794420.1.1392 122
DQ794427.1.1242 77862
DQ794434.1.1292 2362
DQ794442.1.1284 136
DQ794444.1.1381 122
DQ794450.1.1388 1303
DQ794461.1.1389 140
DQ794468.1.1382 323
DQ794470.1.1391 2900
DQ794473.1.1277 666
DQ794475.1.1392 591
DQ794482.1.1393 286
DQ794483.1.1388 520
DQ794485.1.1281 202
DQ794490.1.1288 504
DQ794492.1.1284 182
DQ794494.1.1293 286
DQ794498.1.1290 159
DQ794508.1.1298 271
DQ794509.1.1219 100604
DQ794528.1.1395 1583
DQ794530.1.1387 90
DQ794532.1.1381 133
DQ794538.1.1388 106
DQ794549.1.1280 165
DQ794555.1.1394 362
DQ794573.1.1388 555
DQ794576.1.1390 117
DQ794603.1.1392 88
DQ794604.1.1386 184
DQ794610.1.1387 116
DQ794611.1.1365 2342
DQ794620.1.1391 148
DQ794630.1.1330 768
DQ794633.1.1395 1005
DQ794641.1.1363 553
DQ794642.1.1259 542
DQ794647.1.1394 190
DQ794648.1.1290 7336
DQ794653.1.1294 218
DQ794668.1.1291 167
DQ794684.1.1377 1129
DQ794699.1.1390 105
DQ794702.1.1380 1166
DQ794708.1.1389 291
DQ794709.1.1288 41603
DQ794712.1.1388 455
DQ794715.1.1389 2210
DQ794720.1.1293 1266
DQ794726.1.1391 148
DQ794729.1.1374 264
DQ794731.1.1391 107
DQ794732.1.1381 122
DQ794736.1.1300 3322
DQ794752.1.1329 131
DQ794753.1.1424 190
DQ794771.1.1366 608
DQ794773.1.1372 135
DQ794775.1.1395 110
DQ794778.1.1390 526
DQ794799.1.1281 15172
DQ794800.1.1389 100
DQ794820.1.1394 485
DQ794828.1.1298 9320
DQ794833.1.1397 187
DQ794840.1.1280 179
DQ794866.1.1384 757
DQ794870.1.1379 104
DQ794886.1.1390 294
DQ794888.1.1396 163
DQ794890.1.1392 247
DQ794891.1.1393 79
DQ794895.1.1386 366
DQ794904.1.1371 452
DQ794911.1.1390 146
DQ794916.1.1298 314
DQ794917.1.1369 94
DQ794919.1.1405 102
DQ794927.1.1393 773
DQ794928.1.1421 504
DQ794929.1.1287 591
DQ794966.1.1392 412
DQ794973.1.1390 328
DQ794978.1.1285 49815
DQ794980.1.1393 188
DQ794981.1.1387 727
DQ794984.1.1299 1284
DQ794985.1.1388 273
DQ794987.1.1389 1006
DQ794988.1.1390 383
DQ794994.1.1389 286
DQ795002.1.1388 149
DQ795010.1.1367 738
DQ795021.1.1370 307
DQ795028.1.1385 169
DQ795049.1.1387 102
DQ795071.1.1388 305
DQ795073.1.1385 134
DQ795078.1.1378 574
DQ795121.1.1387 177
DQ795126.1.1390 104
DQ795137.1.1389 362
DQ795138.1.1393 145
DQ795143.1.1389 127
DQ795147.1.1383 213
DQ795148.1.1389 297
DQ795160.1.1400 404
DQ795164.1.1391 350
DQ795165.1.1385 639
DQ795170.1.1393 144
DQ795171.1.1388 208
DQ795181.1.1409 867
DQ795184.1.1320 2323
DQ795189.1.1389 120
DQ795210.1.1389 235
DQ795243.1.1401 122
DQ795249.1.1351 874
DQ795255.1.1218 50967
DQ795258.1.1261 669
DQ795262.1.1307 104
DQ795265.1.1368 636
DQ795266.1.1352 20716
DQ795289.1.1389 168
DQ795290.1.1393 153
DQ795296.1.1393 104
DQ795306.1.1391 163
DQ795308.1.1216 1901
DQ795319.1.1366 557
DQ795337.1.1391 239
DQ795338.1.1322 2207
DQ795356.1.1397 199
DQ795372.1.1391 874
DQ795377.1.1399 207
DQ795397.1.1400 191
DQ795398.1.1392 438
DQ795406.1.1200 275
DQ795411.1.1205 3715
DQ795426.1.1392 213
DQ795428.1.1389 194
DQ795440.1.1388 720
DQ795441.1.1372 211
DQ795468.1.1391 271
DQ795469.1.1392 360
DQ795471.1.1390 332
DQ795473.1.1393 239
DQ795485.1.1378 119
DQ795492.1.1391 336
DQ795496.1.1396 173
DQ795507.1.1430 349
DQ795542.1.1390 96
DQ795551.1.1388 188
DQ795636.1.1368 183
DQ795704.1.1394 106
DQ795708.1.1387 389
DQ795709.1.1397 279
DQ795713.1.1384 785
DQ795719.1.1392 106
DQ795727.1.1297 1631
DQ795732.1.1392 136
DQ795742.1.1390 263
DQ795747.1.1390 389
DQ795748.1.1278 271
DQ795750.1.1393 520
DQ795751.1.1277 887
DQ795752.1.1402 296
DQ795753.1.1391 362
DQ795757.1.1286 255
DQ795767.1.1389 126
DQ795800.1.1406 381
DQ795801.1.1281 286
DQ795802.1.1371 115
DQ795808.1.1388 140
DQ795814.1.1408 354
DQ795818.1.1392 187
DQ795823.1.1379 143
DQ795825.1.1305 11719
DQ795827.1.1399 156
DQ795828.1.1280 3550
DQ795829.1.1407 432
DQ795831.1.1385 5520
DQ795834.1.1287 27741
DQ795837.1.1387 355
DQ795848.1.1374 187
DQ795851.1.1404 154
DQ795865.1.1286 29192
DQ795866.1.1290 1097
DQ795868.1.1286 1363
DQ795872.1.1295 2543
DQ795875.1.1361 131
DQ795877.1.1388 124
DQ795880.1.1398 178
DQ795885.1.1368 248
DQ795886.1.1392 495
DQ795900.1.1374 175
DQ795913.1.1389 142
DQ795914.1.1380 767
DQ795926.1.1310 464
DQ795958.1.1382 603
DQ795960.1.1292 339
DQ795962.1.1375 821
DQ795965.1.1350 274
DQ795969.1.1286 1292
DQ795979.1.1354 2058
DQ795981.1.1383 137
DQ795985.1.1406 240
DQ795988.1.1379 116
DQ795994.1.1370 291
DQ796004.1.1378 200
DQ796009.1.1394 474
DQ796010.1.1375 3560
DQ796014.1.1385 115
DQ796020.1.1304 11980
DQ796041.1.1287 2636
DQ796048.1.1406 295
DQ796066.1.1403 129
DQ796067.1.1372 142
DQ796076.1.1393 516
DQ796080.1.1375 132
DQ796083.1.1275 439
DQ796088.1.1390 311
DQ796099.1.1388 189
DQ796102.1.1389 102
DQ796105.1.1389 361
DQ796108.1.1392 125
DQ796115.1.1363 114
DQ796116.1.1201 90109
DQ796118.1.1378 139
DQ796126.1.1392 207
DQ796131.1.1402 385
DQ796132.1.1379 1378
DQ796136.1.1225 96412
DQ796139.1.1410 751
DQ796143.1.1285 159
DQ796144.1.1395 201
DQ796155.1.1377 433
DQ796158.1.1407 221
DQ796165.1.1294 145
DQ796170.1.1245 228
DQ796180.1.1361 148
DQ796193.1.1249 15421
DQ796195.1.1288 26721
DQ796196.1.1291 1312
DQ796210.1.1355 158
DQ796214.1.1393 546
DQ796216.1.1275 36194
DQ796218.1.1391 248
DQ796230.1.1292 6140
