fid,cosine,Type
EU761698.1.1355,-0.003308510153792182,anaerobic
DQ801678.1.1363,-0.00649931919611921,anaerobic
DQ804910.1.1397,-0.035425865119460435,anaerobic
EU763850.1.1333,-0.0060551006343354035,anaerobic
EU765960.1.1360,-0.009403302354922262,anaerobic
EU768351.1.1361,-0.0100959653236888,anaerobic
EU767269.1.1364,-0.009832711145371986,anaerobic
DQ823829.1.1388,-0.02060705359913893,anaerobic
DQ804005.1.1389,-0.03124196114395682,anaerobic
EU766143.1.1339,-0.045490033561511406,anaerobic
EU766012.1.1354,-0.01760073866757257,anaerobic
DQ808199.1.1391,-0.02037482280809589,anaerobic
EU776909.1.1384,-0.017995294218975184,anaerobic
DQ803891.1.1390,-0.013820075601450372,anaerobic
DQ808021.1.1420,-0.003440100505851762,anaerobic
EU763365.1.1358,-0.007437355203295544,anaerobic
EU766191.1.1342,-0.019530295024451926,anaerobic
EU764628.1.1356,-0.011962672231700484,anaerobic
EU764208.1.1348,-0.010744355454276572,anaerobic
DQ804030.1.1394,-0.03687179399531721,anaerobic
DQ809224.1.1392,-0.03669509941802966,anaerobic
DQ804967.1.1393,-0.03178717846478046,anaerobic
DQ805269.1.1394,-0.023406671704167114,anaerobic
DQ805581.1.1367,-0.0030456214724036267,anaerobic
HQ754554.1.1381,-0.015415906754320361,anaerobic
DQ807043.1.1391,-0.01728187855766659,anaerobic
DQ824134.1.1392,-0.017572528695918452,anaerobic
DQ808315.1.1390,-0.019855838600834105,anaerobic
EU764029.1.1357,-0.011377263712321554,anaerobic
EU765423.1.1359,-0.009329095797537275,anaerobic
EU765955.1.1345,-0.02449294716556926,anaerobic
EU766348.1.1340,-0.005880970220171616,anaerobic
DQ808233.1.1390,-0.029824441725314454,anaerobic
DQ805062.1.1389,-0.03991116204156369,anaerobic
EU767428.1.1330,-0.008862553777312779,anaerobic
EU763249.1.1352,-0.011217586769146765,anaerobic
DQ805106.1.1370,-0.008202329015963286,anaerobic
DQ807270.1.1369,-0.006224513833218842,anaerobic
DQ806573.1.1391,-0.02742944625425888,anaerobic
DQ809452.1.1389,-0.05734185045337174,anaerobic
HQ758186.1.1437,-0.02698901368695694,anaerobic
EU766580.1.1327,-0.00913527849184851,anaerobic
DQ803490.1.1377,-0.02820034430022478,anaerobic
EU775341.1.1360,-0.009416654158750055,anaerobic
DQ805422.1.1369,-0.012683381069993276,anaerobic
EU762257.1.1356,-0.03056155496358285,anaerobic
DQ805103.1.1354,-0.03464486599055762,anaerobic
EU765868.1.1361,-0.0099643983193644,anaerobic
DQ806797.1.1378,-0.03186071546004219,anaerobic
EU762911.1.1356,-0.010260848845360954,anaerobic
DQ802372.1.1390,-0.04197029446403939,anaerobic
DQ808558.1.1369,-0.012610482493085424,anaerobic
EU774346.1.1337,-0.015496169702600404,anaerobic
EU777529.1.1379,-0.014312357597030244,anaerobic
EU764163.1.1360,-0.009124364362814814,anaerobic
EU762242.1.1349,-0.0054665242602311166,anaerobic
DQ810151.1.1392,-0.018465832679001894,anaerobic
EU764670.1.1329,-0.015685335856471857,anaerobic
EU766185.1.1356,-0.03923951125697226,anaerobic
DQ807367.1.1388,-0.023842003127845634,anaerobic
DQ806737.1.1376,-0.01839556056294474,anaerobic
EU762271.1.1355,-0.015415247541005258,anaerobic
EU771914.1.1357,-0.04448751287303359,anaerobic
DQ804153.1.1390,-0.031223080521134518,anaerobic
DQ805753.1.1384,-0.038236718398280765,anaerobic
DQ805288.1.1390,-0.013059546843347328,anaerobic
EU774196.1.1387,-0.00615600562070811,anaerobic
DQ803881.1.1393,-0.01775689692819695,anaerobic
DQ804915.1.1394,-0.02416463088348391,anaerobic
EU762245.1.1354,-0.025738072949313892,anaerobic
DQ803886.1.1392,-0.019160936018860972,anaerobic
DQ807171.1.1388,-0.04682806601315921,anaerobic
DQ804930.1.1388,-0.03375187132652458,anaerobic
DQ805085.1.1393,-0.014200311593690895,anaerobic
DQ804960.1.1387,-0.014378819488637715,anaerobic
DQ804977.1.1388,-0.013156191505487826,anaerobic
EU763050.1.1359,-0.03606056343860511,anaerobic
DQ806965.1.1388,-0.016469055297030424,anaerobic
HQ756791.1.1416,-0.012151698691463644,anaerobic
EU778592.1.1390,-0.03650637078269663,anaerobic
EU762783.1.1342,-0.03971529546661025,anaerobic
DQ808891.1.1387,-0.005957959620726603,anaerobic
DQ804317.1.1390,-0.04823110538724181,anaerobic
DQ807378.1.1393,-0.0469580385106355,anaerobic
DQ809171.1.1393,-0.021070928954511094,anaerobic
DQ807460.1.1388,-0.014439461136546589,anaerobic
EU771594.1.1389,-0.023048256516452023,anaerobic
DQ825093.1.1389,-0.015631207034884725,anaerobic
DQ805347.1.1394,-0.02448661570376299,anaerobic
DQ807585.1.1392,-0.015049330659393005,anaerobic
EU772329.1.1373,-0.012668585423870204,anaerobic
EU763952.1.1335,-0.008843337974661782,anaerobic
EU778211.1.1382,-0.012126231729461177,anaerobic
DQ803510.1.1401,-0.03072091491399711,anaerobic
EU767540.1.1351,-0.034995066904267125,anaerobic
DQ805471.1.1391,-0.018660802945970646,anaerobic
HQ766843.1.1436,-0.04035536629995162,anaerobic
DQ808072.1.1377,-0.03174882838039916,anaerobic
DQ809148.1.1387,-0.021585304281440707,anaerobic
EU765827.1.1360,-0.010229837638842576,anaerobic
EU767688.1.1351,-0.02295166811887614,anaerobic
DQ804817.1.1382,-0.023500416838851738,anaerobic
DQ805401.1.1398,-0.013120993195682752,anaerobic
DQ807700.1.1387,-0.01181031792129834,anaerobic
DQ808411.1.1392,-0.03154271896669933,anaerobic
DQ807421.1.1385,-0.00602182405287463,anaerobic
DQ806772.1.1391,-0.024850457454587707,anaerobic
EU771905.1.1394,-0.01624484136348778,anaerobic
DQ806642.1.1390,-0.03222863981520828,anaerobic
DQ823952.1.1376,-0.015883322706875903,anaerobic
EU767058.1.1390,-0.007036415745837149,anaerobic
DQ824166.1.1388,-0.019386777046168226,anaerobic
DQ809542.1.1390,-0.028902246197637586,anaerobic
DQ804777.1.1389,-0.022790090538633664,anaerobic
DQ805774.1.1388,-0.02283707547465292,anaerobic
DQ806641.1.1394,-0.026204767826669435,anaerobic
EU775386.1.1371,-0.015798811008168854,anaerobic
EU767376.1.1347,-0.006440154392442604,anaerobic
DQ808236.1.1389,-0.016259595080471347,anaerobic
EU765988.1.1359,-0.010291382914207387,anaerobic
EU765926.1.1348,-0.006833099815528128,anaerobic
DQ807792.1.1388,-0.019032481051064483,anaerobic
EU768043.1.1334,-0.04901771738106593,anaerobic
EU764421.1.1355,-0.014974114591850208,anaerobic
DQ808228.1.1389,-0.029860601264055993,anaerobic
HQ761111.1.1436,-0.016523626913789117,anaerobic
EU764833.1.1343,-0.01642069519849493,anaerobic
DQ824345.1.1384,-0.014843172961018211,anaerobic
DQ807567.1.1389,-0.02467593021722302,anaerobic
DQ808480.1.1376,-0.01484910193914331,anaerobic
DQ805650.1.1385,-0.01317663690216821,anaerobic
EU765795.1.1338,-0.005199340342806224,anaerobic
DQ808607.1.1398,-0.006049023957608913,anaerobic
EU764897.1.1361,-0.010316600688112021,anaerobic
DQ804066.1.1392,-0.03387694436123747,anaerobic
DQ807370.1.1388,-0.014691612513009562,anaerobic
DQ805440.1.1391,-0.0073774998886478056,anaerobic
EU767971.1.1351,-0.03327921880792236,anaerobic
DQ807327.1.1386,-0.013112118371083656,anaerobic
HQ754428.1.1369,-0.018494993941242675,anaerobic
DQ806715.1.1390,-0.029594582773124666,anaerobic
DQ806506.1.1388,-0.023106935435328494,anaerobic
EU764013.1.1349,-0.0070967403043868975,anaerobic
DQ807396.1.1377,-0.04091488109531937,anaerobic
DQ807770.1.1395,-0.05402634071353681,anaerobic
DQ806030.1.1388,-0.018881450614287414,anaerobic
DQ824398.1.1385,-0.01827380474652731,anaerobic
DQ806058.1.1387,-0.023021381648379708,anaerobic
DQ808581.1.1374,-0.010758188840248576,anaerobic
DQ806658.1.1388,-0.029743300214286155,anaerobic
DQ808223.1.1387,-0.025337596116668325,anaerobic
DQ807219.1.1385,-0.017166334992101358,anaerobic
DQ824213.1.1393,-0.016851896372986036,anaerobic
EU775368.1.1348,-0.05304476015139188,anaerobic
DQ808263.1.1392,-0.034693702628697386,anaerobic
DQ808703.1.1392,-0.029377170549335797,anaerobic
DQ807186.1.1396,-0.015317555890434433,anaerobic
DQ808318.1.1353,-0.03619504630898121,anaerobic
DQ805670.1.1391,-0.019524683196271778,anaerobic
DQ807300.1.1383,-0.02017265909686499,anaerobic
DQ808660.1.1386,-0.013221369769410631,anaerobic
DQ808788.1.1370,-0.01272857538054005,anaerobic
EU766058.1.1354,-0.02572335985264222,anaerobic
EU778848.1.1375,-0.015919366435546135,anaerobic
DQ808696.1.1390,-0.010244432145627478,anaerobic
EU767850.1.1357,-0.006041615195079018,anaerobic
DQ824023.1.1395,-0.010365903471332759,anaerobic
EU768074.1.1358,-0.010525614536188097,anaerobic
EU768315.1.1350,-0.005540277867196594,anaerobic
EU775506.1.1389,-0.01635794782001566,anaerobic
DQ805852.1.1394,-0.034629983406771855,anaerobic
DQ806238.1.1362,-0.01600124597781315,anaerobic
DQ806700.1.1391,-0.017160333579621462,anaerobic
DQ824816.1.1377,-0.02183876662260997,anaerobic
DQ807314.1.1383,-0.012502319332940666,anaerobic
EU763343.1.1342,-0.0458351827011965,anaerobic
DQ808401.1.1389,-0.016065748717773283,anaerobic
EU765978.1.1355,-0.008958038336922861,anaerobic
DQ807120.1.1376,-0.023770845898279453,anaerobic
DQ808825.1.1421,-0.010139824351788925,anaerobic
HQ758472.1.1481,-0.005352907278780671,anaerobic
DQ824487.1.1368,-0.004971471503815064,anaerobic
DQ824176.1.1415,-0.0036672424341282306,anaerobic
DQ808271.1.1379,-0.022288953048499247,anaerobic
DQ824503.1.1389,-0.023447070662371183,anaerobic
DQ808121.1.1391,-0.019091501652053904,anaerobic
DQ808695.1.1387,-0.01376160879194982,anaerobic
EU776391.1.1397,-0.011558399800758443,anaerobic
DQ809086.1.1379,-0.022305502418913766,anaerobic
EU766238.1.1359,-0.00982046605179788,anaerobic
EU766729.1.1357,-0.0052152635512495325,anaerobic
DQ808441.1.1393,-0.018116394401445347,anaerobic
DQ809231.1.1381,-0.019710205655641865,anaerobic
HQ767407.1.1450,-0.0383768411117639,anaerobic
DQ807621.1.1388,-0.01314781563349902,anaerobic
DQ806006.1.1388,-0.04783343422786521,anaerobic
DQ807515.1.1393,-0.015265882217631192,anaerobic
DQ807418.1.1395,-0.015807430375404607,anaerobic
DQ806710.1.1393,-0.015050680201974921,anaerobic
DQ807939.1.1419,-0.0034537854839393122,anaerobic
DQ807178.1.1389,-0.022624689268852576,anaerobic
DQ807354.1.1390,-0.04131281996806479,anaerobic
DQ806210.1.1390,-0.01695871537817621,anaerobic
DQ806887.1.1396,-0.02226418981624772,anaerobic
DQ805279.1.1389,-0.03026861924837139,anaerobic
EU773420.1.1389,-0.0303736065968285,anaerobic
DQ805311.1.1385,-0.0404999886039522,anaerobic
EU768516.1.1347,-0.006061201348144908,anaerobic
DQ808083.1.1392,-0.017374248560051667,anaerobic
DQ809733.1.1398,-0.017707615212237623,anaerobic
EU778522.1.1384,-0.036717038518830604,anaerobic
DQ809551.1.1391,-0.017449125238829775,anaerobic
DQ808611.1.1386,-0.005478776475622665,anaerobic
DQ808519.1.1354,-0.012770780160612253,anaerobic
DQ806156.1.1393,-0.01575706798499979,anaerobic
DQ806366.1.1405,-0.03773794707615655,anaerobic
DQ806891.1.1365,-0.005520173260217395,anaerobic
DQ809969.1.1390,-0.029588282960104264,anaerobic
DQ825279.1.1401,-0.00660942158993558,anaerobic
DQ808176.1.1389,-0.036153848710064475,anaerobic
DQ807107.1.1382,-0.01279669474966965,anaerobic
EU767612.1.1355,-0.015832488930833707,anaerobic
DQ807959.1.1392,-0.01824915330366659,anaerobic
EU776517.1.1350,-0.03337235976285716,anaerobic
DQ808255.1.1393,-0.017456612023278625,anaerobic
DQ807461.1.1398,-0.011048732733731786,anaerobic
DQ809435.1.1368,-0.009985514986826663,anaerobic
DQ808334.1.1374,-0.04666377802683197,anaerobic
DQ808563.1.1384,-0.037069531033191556,anaerobic
EU765855.1.1359,-0.011599145521846361,anaerobic
DQ808798.1.1392,-0.015799010997981727,anaerobic
EU767907.1.1358,-0.011214760656564956,anaerobic
DQ807852.1.1390,-0.015589386878663071,anaerobic
DQ824771.1.1392,-0.03213177709030312,anaerobic
DQ809019.1.1396,-0.03469019701665815,anaerobic
DQ810158.1.1393,-0.0165506047949619,anaerobic
EU777644.1.1387,-0.006529264978362789,anaerobic
DQ808216.1.1393,-0.025440120781474545,anaerobic
EU766047.1.1358,-0.0379185974543035,anaerobic
EU768420.1.1336,-0.008756999827702325,anaerobic
EU774362.1.1381,-0.010692260814549454,anaerobic
EU768430.1.1352,-0.04007006580441764,anaerobic
DQ807668.1.1393,-0.04360928559405521,anaerobic
EU766155.1.1353,-0.012182876280115938,anaerobic
DQ807192.1.1349,-0.020258948472413996,anaerobic
EU767434.1.1354,-0.032056889011140996,anaerobic
DQ808802.1.1389,-0.008738084049702836,anaerobic
DQ807925.1.1390,-0.016679249889104266,anaerobic
DQ810079.1.1380,-0.046370597880706084,anaerobic
DQ807306.1.1393,-0.01127402329695465,anaerobic
EU767458.1.1339,-0.012459020098591555,anaerobic
EU766056.1.1363,-0.014141580631894718,anaerobic
DQ809859.1.1362,-0.015309291166823735,anaerobic
DQ808545.1.1376,-0.014451960353744214,anaerobic
EU766105.1.1352,-0.009507875716441702,anaerobic
DQ807930.1.1386,-0.021221865477390044,anaerobic
DQ808685.1.1375,-0.008610432427880198,anaerobic
DQ808920.1.1390,-0.019710412824129758,anaerobic
EU768442.1.1375,-0.004508880113623149,anaerobic
DQ807955.1.1384,-0.017548633948919735,anaerobic
DQ807872.1.1367,-0.032213975643462865,anaerobic
EU771494.1.1391,-0.013572239061863745,anaerobic
DQ809695.1.1369,-0.015353704148010407,anaerobic
DQ807919.1.1390,-0.03728075434348078,anaerobic
DQ808942.1.1388,-0.004955523020367166,anaerobic
DQ809784.1.1388,-0.023834594067977725,anaerobic
EU767439.1.1360,-0.01500115272730522,anaerobic
DQ808080.1.1375,-0.018356086821947542,anaerobic
DQ810044.1.1375,-0.023534275314395024,anaerobic
DQ808393.1.1389,-0.037987312234170845,anaerobic
DQ808348.1.1391,-0.04025741881290746,anaerobic
DQ808814.1.1389,-0.006400169312164667,anaerobic
DQ806234.1.1361,-0.006203208136346051,anaerobic
EU768108.1.1367,-0.019407478649480853,anaerobic
DQ808292.1.1356,-0.01888573728887319,anaerobic
DQ808639.1.1388,-0.035387223121301874,anaerobic
DQ807183.1.1384,-0.01411732647720081,anaerobic
EU778625.1.1365,-0.008557807802709354,anaerobic
DQ808722.1.1378,-0.0088956525005507,anaerobic
DQ809012.1.1373,-0.02339074139763706,anaerobic
DQ808345.1.1395,-0.030683280063209206,anaerobic
DQ808862.1.1392,-0.015161228558410721,anaerobic
HQ758328.1.1447,-0.01317901416366481,anaerobic
DQ808568.1.1374,-0.00863001464998853,anaerobic
DQ806426.1.1356,-0.023156860427939706,anaerobic
DQ808426.1.1390,-0.015730661636812346,anaerobic
DQ823786.1.1357,-0.032617752497716354,anaerobic
HQ760188.1.1428,-0.009059507775532294,anaerobic
EU778729.1.1392,-0.011805919737762908,anaerobic
DQ808964.1.1389,-0.04645889362582961,anaerobic
DQ823913.1.1360,-0.002165544191811629,anaerobic
EU768410.1.1336,-0.01048053346461322,anaerobic
DQ809111.1.1379,-0.01219442010053983,anaerobic
EU778074.1.1388,-0.013140028629462237,anaerobic
DQ809047.1.1385,-0.013468955688338936,anaerobic
DQ809456.1.1390,-0.03716075067968606,anaerobic
DQ807693.1.1395,-0.015024648479816907,anaerobic
EU778338.1.1387,-0.043255597654058904,anaerobic
EU771973.1.1368,-0.018014441312717542,anaerobic
DQ809413.1.1374,-0.013565925877764043,anaerobic
DQ824130.1.1385,-0.013909966908600828,anaerobic
EU774323.1.1357,-0.017374401643256494,anaerobic
HQ775277.1.1439,-0.004404979872889073,anaerobic
DQ808822.1.1388,-0.019117690430552642,anaerobic
DQ807987.1.1396,-0.018036872914574415,anaerobic
HQ759384.1.1450,-0.014965703203263533,anaerobic
EU774219.1.1378,-0.023168281265242983,anaerobic
DQ809472.1.1389,-0.02794799159118994,anaerobic
DQ808806.1.1393,-0.031181101345980466,anaerobic
DQ808816.1.1370,-0.00980605036885353,anaerobic
EU767867.1.1360,-0.009374698722043584,anaerobic
EU768693.1.1352,-0.015228548484879582,anaerobic
DQ808243.1.1400,-0.01290137979532361,anaerobic
DQ824437.1.1385,-0.01130535388136649,anaerobic
DQ809118.1.1391,-0.02552523522928974,anaerobic
HQ759273.1.1443,-0.0170513675595061,anaerobic
HQ772850.1.1451,-0.026075139093934503,anaerobic
EU767778.1.1360,-0.007432882125008962,anaerobic
DQ809804.1.1389,-0.03223350400122002,anaerobic
HQ762708.1.1446,-0.0088786539618827,anaerobic
EU778916.1.1376,-0.011761925518541359,anaerobic
DQ809208.1.1398,-0.01036281781086251,anaerobic
DQ809280.1.1392,-0.019836912231113137,anaerobic
EU768480.1.1353,-0.03486736789292877,anaerobic
DQ807647.1.1391,-0.03221991376553048,anaerobic
HQ772511.1.1443,-0.03678765182375329,anaerobic
EU794119.1.1454,-0.0355339416205348,anaerobic
EU779193.1.1371,-0.0048136889554807145,anaerobic
DQ808945.1.1374,-0.007868562875846414,anaerobic
EU772719.1.1374,-0.05561938742463093,anaerobic
DQ810174.1.1366,-0.007106147746189252,anaerobic
EU774685.1.1373,-0.007893090499972333,anaerobic
EU768242.1.1353,-0.01607347620345752,anaerobic
DQ809818.1.1390,-0.03027558838800206,anaerobic
EU768719.1.1355,-0.015501473187716441,anaerobic
EU776763.1.1393,-0.02104139799347438,anaerobic
HQ759796.1.1448,-0.006527525330121127,anaerobic
EU773218.1.1385,-0.012110146336952956,anaerobic
EU776923.1.1396,-0.026992397206548797,anaerobic
EU771654.1.1390,-0.024499186930309117,anaerobic
EU767161.1.1329,-0.0031718312084566365,anaerobic
EU768402.1.1352,-0.013253795751932427,anaerobic
HQ761653.1.1454,-0.02677119007951329,anaerobic
HQ761709.1.1450,-0.011632977026291985,anaerobic
DQ808770.1.1394,-0.015876322721861496,anaerobic
DQ825086.1.1392,-0.030115803977662437,anaerobic
HQ761439.1.1422,-0.007326430889569482,anaerobic
DQ815638.1.1413,-0.006039358050634567,anaerobic
DQ810008.1.1391,-0.05103695656549607,anaerobic
DQ808167.1.1377,-0.01847773193128674,anaerobic
EU772231.1.1379,-0.007358420066731483,anaerobic
DQ825180.1.1396,-0.020750354605864656,anaerobic
DQ809627.1.1380,-0.019640366004665694,anaerobic
DQ809599.1.1387,-0.01656316308135841,anaerobic
EU767442.1.1340,-0.007617874265273789,anaerobic
DQ808913.1.1397,-0.009777776974347572,anaerobic
HQ768859.1.1377,-0.015598540997723637,anaerobic
DQ809668.1.1388,-0.016682904202465113,anaerobic
DQ809207.1.1393,-0.015421143553486566,anaerobic
EU772974.1.1390,-0.025448367176116666,anaerobic
EU775142.1.1378,-0.010757940584577647,anaerobic
HM333224.1.1347,-0.009190312224956915,anaerobic
HQ761717.1.1454,-0.013210902706527314,anaerobic
DQ809868.1.1377,-0.031913330600062954,anaerobic
HQ767798.1.1403,-0.008849538585090948,anaerobic
HQ759705.1.1447,-0.05550718934582286,anaerobic
DQ824899.1.1385,-0.007276899386082022,anaerobic
EU772439.1.1399,-0.012136988914733087,anaerobic
HQ761451.1.1448,-0.013201000617567236,anaerobic
DQ808654.1.1372,-0.009930868816679641,anaerobic
EU767962.1.1350,-0.013855168630885123,anaerobic
EU774276.1.1390,-0.022288753149035067,anaerobic
DQ825116.1.1392,-0.01500067772113299,anaerobic
EU772410.1.1384,-0.012264745473135889,anaerobic
DQ810137.1.1361,-0.012678332422577711,anaerobic
EU771954.1.1391,-0.03256464590575993,anaerobic
DQ809889.1.1387,-0.005875772039379285,anaerobic
EU774173.1.1372,-0.005307461013260199,anaerobic
EU773475.1.1370,-0.01124435097776307,anaerobic
EU772923.1.1378,-0.016100598641395417,anaerobic
HQ771673.1.1438,-0.011517529628341959,anaerobic
EU771847.1.1390,-0.035792497719838424,anaerobic
DQ823650.1.1363,-0.015429193754538668,anaerobic
DQ808936.1.1393,-0.01334682347372005,anaerobic
EU772059.1.1391,-0.04337679189527474,anaerobic
EU773483.1.1377,-0.049082906193032766,anaerobic
HQ780764.1.1419,-0.008818278392475907,anaerobic
EU774616.1.1388,-0.029116997555856488,anaerobic
DQ809774.1.1389,-0.024772132374725406,anaerobic
EU771800.1.1389,-0.06037166033226665,anaerobic
DQ810025.1.1390,-0.03351885608621531,anaerobic
DQ809277.1.1405,-0.01061022693044126,anaerobic
EU775460.1.1390,-0.015447111111483587,anaerobic
EU771531.1.1365,-0.0033827616754644857,anaerobic
EU778240.1.1371,-0.008129171270054714,anaerobic
EU773443.1.1390,-0.018883744893505455,anaerobic
GQ079293.1.1335,-0.008811557127625335,anaerobic
HQ763271.1.1439,-0.006829753281163702,anaerobic
EU773484.1.1362,-0.011717149985123743,anaerobic
DQ824141.1.1392,-0.01543339350784055,anaerobic
DQ905305.1.1457,-0.007919583991005228,anaerobic
HQ762597.1.1448,-0.04369612193420289,anaerobic
HQ775388.1.1436,-0.02489254605935413,anaerobic
DQ823771.1.1389,-0.031747387805714136,anaerobic
HQ763367.1.1416,-0.03291918571937279,anaerobic
EU774981.1.1368,-0.008452753254118246,anaerobic
HQ778029.1.1454,-0.04377926133015017,anaerobic
EU774803.1.1354,-0.006722538627510998,anaerobic
EU772812.1.1371,-0.013103587448080798,anaerobic
HQ779104.1.1442,-0.014600635525129073,anaerobic
EU773177.1.1384,-0.014480523233686239,anaerobic
HQ776247.1.1377,-0.008077839266691929,anaerobic
EU775015.1.1345,-0.023475577749139283,anaerobic
EU775439.1.1379,-0.05110911985508469,anaerobic
DQ824477.1.1385,-0.01505557639695146,anaerobic
EU775099.1.1394,-0.009458343010302158,anaerobic
EU773330.1.1399,0.018638652493584932,anaerobic
GQ082188.1.1361,-0.012834815999434885,anaerobic
EU778898.1.1349,-0.018152435382282055,anaerobic
HQ761573.1.1446,-0.026821445958444937,anaerobic
HQ762383.1.1468,-0.0037583307167726905,anaerobic
EU777366.1.1347,-0.0094561253123222,anaerobic
HQ761631.1.1412,-0.017640848381891304,anaerobic
HQ763465.1.1417,-0.009038367260331227,anaerobic
EU775688.1.1371,-0.01051047161148003,anaerobic
EU774123.1.1361,-0.013811951873663629,anaerobic
HQ770600.1.1434,-0.011875448250346905,anaerobic
HQ765657.1.1419,-0.008578157826852539,anaerobic
DQ810001.1.1388,-0.038165301912478654,anaerobic
EU774320.1.1378,-0.014694874985554182,anaerobic
HQ762996.1.1442,-0.011090812950538419,anaerobic
HQ762964.1.1436,-0.010105507295850276,anaerobic
EU772528.1.1373,-0.023119728992627517,anaerobic
HQ762575.1.1432,-0.025071517762910178,anaerobic
HQ778310.1.1449,-0.011898459144883154,anaerobic
EU771811.1.1393,-0.03668130621948781,anaerobic
EU774446.1.1386,-0.013539550909262206,anaerobic
HQ766578.1.1445,-0.012592910230297717,anaerobic
HQ780860.1.1447,-0.00831060493097541,anaerobic
EU773903.1.1389,-0.03610142715701784,anaerobic
HQ780956.1.1441,-0.010294038069241354,anaerobic
EU778182.1.1364,-0.0077781069200912245,anaerobic
EU774933.1.1397,-0.0038914681583398416,anaerobic
EU774644.1.1391,-0.045430182948081876,anaerobic
EU774103.1.1371,-0.03459148444874826,anaerobic
EU775456.1.1391,-0.022852755172461173,anaerobic
HQ763215.1.1442,-0.03629186383925586,anaerobic
EU778223.1.1390,-0.0327219654243497,anaerobic
EU775547.1.1388,-0.021465457537550976,anaerobic
EU774096.1.1364,-0.012981686419071178,anaerobic
EU773500.1.1402,-0.003892142677757751,anaerobic
HQ762822.1.1451,-0.02670252811762349,anaerobic
HQ762494.1.1426,-0.02000732870324343,anaerobic
DQ823649.1.1357,-0.013998537215189222,anaerobic
EU776412.1.1391,-0.012343603839517764,anaerobic
EU774120.1.1373,-0.024266166196180827,anaerobic
EU777041.1.1378,-0.010096074497374765,anaerobic
HQ762983.1.1446,-0.026056523405655622,anaerobic
HQ761821.1.1454,-0.015446054381054418,anaerobic
EU774470.1.1372,-0.013329960622043138,anaerobic
EU774380.1.1385,-0.004460224745317849,anaerobic
EU776898.1.1395,-0.06243525436590021,anaerobic
EU779054.1.1366,-0.008650259387780685,anaerobic
EU776134.1.1388,-0.013063026901849937,anaerobic
EU774186.1.1390,-0.05512079816579404,anaerobic
HQ779793.1.1455,-0.010342003969534093,anaerobic
DQ824098.1.1357,-0.008457876862134485,anaerobic
DQ824140.1.1376,-0.015193444675902511,anaerobic
EU774628.1.1362,-0.026908498351022166,anaerobic
EU774141.1.1367,-0.010054363756489357,anaerobic
EU775539.1.1386,-0.0123248464754236,anaerobic
HQ780735.1.1445,-0.008302073891760629,anaerobic
DQ905133.1.1451,-0.011408079877180764,anaerobic
EU776924.1.1391,-0.01836845016768393,anaerobic
EU774799.1.1384,-0.04227178068445268,anaerobic
EU778044.1.1385,-0.016892571480276414,anaerobic
GQ082178.1.1385,-0.00700029778170949,anaerobic
EU779320.1.1391,-0.010522890887467856,anaerobic
EU775251.1.1362,-0.009731948548616844,anaerobic
EU773345.1.1375,-0.008251963583296943,anaerobic
HQ765945.1.1444,-0.007921186148157306,anaerobic
EU773405.1.1372,-0.0075988244831614055,anaerobic
EU774280.1.1366,-0.009272629723893484,anaerobic
EU776086.1.1349,-0.0523043372058109,anaerobic
EU775698.1.1374,-0.014403672190055006,anaerobic
HQ782922.1.1436,-0.015836110720555883,anaerobic
DQ823839.1.1389,-0.036811594672635846,anaerobic
EU775070.1.1411,-0.004531279516924211,anaerobic
EU777628.1.1371,-0.01769057115499537,anaerobic
HQ762568.1.1452,-0.041456772619927175,anaerobic
EU776293.1.1376,-0.059058493021757676,anaerobic
EU776804.1.1366,-0.006169011292634352,anaerobic
HQ761820.1.1425,-0.020749871906946132,anaerobic
HQ779876.1.1453,-0.03798994491806552,anaerobic
DQ824025.1.1388,-0.014518775455969565,anaerobic
EU775438.1.1388,-0.007386855406800631,anaerobic
HQ765041.1.1447,-0.026228921405810204,anaerobic
DQ824847.1.1392,-0.015103759032316406,anaerobic
DQ825187.1.1392,-0.015514500223518204,anaerobic
HQ770267.1.1423,-0.007826645167225971,anaerobic
EU777507.1.1377,-0.022010671292511576,anaerobic
EU775530.1.1384,-0.014541539906569223,anaerobic
EU775592.1.1397,-0.01130164676690395,anaerobic
HQ777131.1.1426,-0.011105906888570653,anaerobic
HQ766960.1.1452,-0.010962956768747856,anaerobic
EU775476.1.1386,-0.029287713584360133,anaerobic
DQ823876.1.1391,-0.038633520797322594,anaerobic
EU778354.1.1387,-0.013744265787898348,anaerobic
EU774295.1.1394,-0.0414244382871999,anaerobic
EU776871.1.1366,-0.013394059647868816,anaerobic
DQ825322.1.1381,-0.05116675459150582,anaerobic
EU775287.1.1368,-0.016521845137363565,anaerobic
DQ823916.1.1370,-0.01588294781541857,anaerobic
EU776639.1.1388,-0.03290027778620932,anaerobic
HQ784949.1.1447,-0.025722696411708695,anaerobic
EU778860.1.1374,-0.01067802220274735,anaerobic
HQ769477.1.1424,-0.010067246860943704,anaerobic
DQ824063.1.1372,-0.00709919416162343,anaerobic
DQ824050.1.1392,-0.03575203639091548,anaerobic
EU778904.1.1389,-0.03125638692432171,anaerobic
EU776096.1.1390,-0.026015977754492766,anaerobic
HQ783409.1.1436,-0.01035839533278906,anaerobic
DQ823734.1.1344,-0.014414064173673297,anaerobic
EU778941.1.1389,-0.029744551106085676,anaerobic
HQ785020.1.1443,-0.006873836608666336,anaerobic
