BAAV01001391.255.1549 2381
BAAW01000377.208.1702 1601
BAAX01000131.813.2303 305
BAAX01001876.723.2228 337
BAAY01001463.1184.2674 521
BAAY01002565.3.1472 149
BAAZ01001521.295.1804 2410
BAAZ01002504.304.1797 273
BAAZ01003957.403.1825 273
BABA01001765.248.1738 154
BABA01004494.37.1528 181
BABA01013952.1.1506 983
BABD01000482.1904.3411 359
BABD01000485.1167.2678 1399
BABD01000680.619.2209 1252
BABD01000854.1516.2844 1959
BABE01000945.62.1571 170
BABG01000033.258.1769 378
BABG01001111.245.1757 154
BABG01004725.10.1478 128
BABG01007374.315.1659 1239
BAHW02000064.49.1563 332
BBZO01000070.77.1587 315
BCAA01000057.220.1714 321
BX294149.206764.208278 105
CAGY01000009.11.1531 3121
CAHA01000059.20.1541 516
CAHB01000032.96.1603 659
CAIC01015143.682.2534 310
CALK01000057.3384.4901 14600
CAQA01000070.1409.4877 181
CAYG010000051.1.1492 177
CAYT010000179.94.1596 126
CBEW010000180.8693.10203 3529
CBGR010000023.2684.4201 2176
CCYG01000338.190.1701 322
CCYH01000050.193.1720 699
CDRG01001720.594.1891 133
CDTW01027470.3361.4864 362
CDTW01048949.201.1702 1974
CDTY01011104.3874.5383 191
CDTY01028331.429.1939 130
CDYH01004733.267.1779 1262
CDYK01021199.280265.281776 147
CDYK01044561.2303.3789 557
CDYR01047590.3724.5220 2263
CDYS01029159.2398.3905 134
CDYT01032079.210.1720 114
CDYU01056485.2193.3516 2498
CDZB01013068.261.1772 4830
CDZB01038865.27739.29248 1006
CDZB01072114.19608.21101 8854
CDZB01074500.2881.4387 287
CDZC01018442.2079.3583 214
CDZD01005085.92.1630 1262
CDZD01005894.143.1642 4881
CDZD01007205.3834.5333 597
CDZD01043787.9328.10866 2677
CDZF01006967.368.1897 121
CDZF01016481.1.1242 895
CDZG01038437.899.2666 689
CDZG01048860.37256.38759 668
CDZH01002735.44732.46224 158
CDZH01017284.51431.52959 346
CDZI01012104.1.1551 511
CDZI01021303.80708.82258 4105
CDZI01044538.19893.21403 389
CDZI01055779.71170.72674 262
CDZJ01005172.1679.3161 402
CDZN01004290.162.1645 534
CDZN01019218.7779.9278 181
CDZP01049187.10668.12177 173
CDZQ01011051.3428.4930 2944
CDZQ01016500.117.1610 696
CDZQ01045218.278.1785 4074
CDZQ01046174.191649.193144 4638
CDZQ01051681.3820.5334 4126
CDZS01054246.58550.60054 256
CDZT01028615.319923.321431 2866
CDZT01029038.3197.4705 215
CDZT01040993.64491.66001 309
CDZW01015843.180.1725 460
CDZY01028626.63884.65394 264
CEAB01009607.1.1225 592
CEAB01016577.1.1534 922
CEAB01031011.1379.2868 452
CEAC01018704.2791.4293 297
CEAC01041217.2431.3934 2056
CEAF01025776.185.1694 191
CEAG01053966.3574.5059 110
CEAH01023145.29.1558 723
CEAL01000984.1.1467 1022
CEAO01012899.477.1987 663
CEAR01030677.8288.9788 442
CEAR01034487.1.1459 1790
CEAR01038948.183.1398 252
CEAR01043182.5169.6651 9409
CEAX01015228.330.1870 555
CEAX01020322.3163.4650 128
CEBV01021424.69462.70978 122
CECA01041700.593.2351 1123
CECA01043215.208.1721 5939
CECA01068052.206.1718 3861
CECF01049956.3.1513 110
CGII01000082.1.1343 1074
CHDS01000862.121.1502 122
CP000140.2138973.2140467 149
CP000312.9992.11504 198
CP000705.1373427.1374995 210
CP000964.5345087.5346618 500
CP001104.697435.698953 388
CP001104.872242.873760 4076
CP001601.1487755.1489023 3124
CP001682.1030248.1031751 109
CP001849.1483562.1485035 1457
CP001853.563211.564442 12371
CP001859.2076155.2077699 206
CP001859.380488.382032 112
CP002189.629612.631222 110
CP002211.231044.232336 123
CP002544.1477119.1478630 101
CP002616.1951017.1952566 292
CP002631.1129479.1131009 198
CP003252.272446.273850 1262
CP003274.119147.120561 2464
CP003368.1374622.1376046 419
CP003703.50806.52313 180
CP003860.15977.17520 326
CP005485.1897304.1898852 1575
CP005934.1478325.1479818 1123
CP006711.2152338.2153849 1246
CP006713.1593850.1595379 437
CP006714.2226220.2227834 148
CP006715.1561636.1563153 261
CP007065.253054.254560 149
CP007456.2269054.2270590 2112
CP007646.107249.108765 134
CP007799.4645197.4646654 920
CP009227.1283291.1284867 187
CP010411.661413.662886 588
CP010412.3899.5409 471
CP010437.2145122.2146598 166
CP010994.781166.782685 545
CP011013.1739794.1741389 151
CP011280.158236.159765 107
CP011307.631177.632643 17554
CP011403.1741841.1743390 154
CP011403.217209.218758 154
CP011914.198813.200280 429
CP011964.2253997.2255516 120
CP012068.1155204.1156722 107
CP012069.2692071.2693595 1195
CP012801.4518451.4519968 214
CP012937.2383895.2385420 383
CP013131.465857.467278 548
CP013252.103410.104931 337
CP013322.1213349.1214902 151
CP014229.161956.163509 1198
CP014239.2426550.2428104 128
CP014480.1.1202 328
CP014787.1707408.1708992 119
CP014993.2276384.2277934 139
CP015283.889058.890612 100
CP015403.2303177.2304730 265
CP015404.3865852.3867400 144
CP015404.858184.859732 180
CP016360.720523.722078 104
CP016756.2221207.2222594 954
CP016757.1044976.1046496 3175
CP016757.633960.635480 554
CP017039.2683781.2685275 217
CP017063.1803637.1805215 720
CP017245.1475134.1476659 188
CP018169.424178.425846 1015
CP018206.3516884.3518437 864
CP018735.5184774.5186301 138
CP018757.1943194.1944702 432
CP018787.2373496.2375006 422
CP018937.4004509.4006048 140
CP019030.742891.744470 118
CP019445.928010.929560 161
CP019469.23204.24685 482
CP019970.2029783.2031322 210
CP019970.2296671.2298210 125
CP020657.330052.331605 263
CP020933.435397.436952 270
CP021104.654125.655680 130
CP021557.2194817.2196347 590
CP021840.1496450.1498005 163
CP022049.2979200.2980751 173
CP022504.2281271.2282825 117
CP022754.4692906.4694445 859
CP024127.4095583.4097139 164
CP024676.4151197.4152748 118
CP024696.1760648.1762187 200
CP025031.1068074.1069625 154
CP025077.35354.36921 116
CP025080.1209580.1211119 321
CP025090.1.1324 4125
CP025401.228528.230064 290
CP025979.2766445.2767998 246
CP026392.2638534.2640083 202
CP026776.3472322.3473842 123
CP026799.318192.319713 106
CP026803.11866.13387 378
CP026831.867103.868624 107
CP027104.976306.977859 371
CP027118.4377323.4378876 374
CP027228.387834.389353 138
CP027328.166955.168476 134
CP027335.1025455.1026976 418
CP027461.4388434.4389955 117
CP027484.4576872.4578392 126
CP027593.484447.485968 124
CP027766.3801242.3802763 134
CP028106.291127.292647 472
CP028106.548957.550477 128
CP028526.1.1441 455
CP028915.196794.198343 232
CP029388.2182362.2183911 124
CP029462.2297199.2298764 170
CP030279.622505.623968 980
CP030777.2701417.2702934 171
CP031609.628141.629694 189
CP031701.1621688.1623268 210
CP031881.17626.19180 340
CP033376.836343.837910 114
CR933203.1.1266 141
CR933229.1.1294 1070
CR933246.2.1290 462
CR933268.1.1287 103
CR933274.3.1312 279
CU463952.1.1334 8700
CU466602.1.1028 12915
CU466639.1.1029 3466
CU538946.17334.18843 146
CU651637.227496.229042 107
CU915013.1.1330 164
CU918294.1.1333 183
CU918616.1.1397 639
CU918829.2.1326 104
CU918925.1.1304 338
CU919387.1.1351 820
CU920714.1.1309 412
CU920940.1.1306 170
CU921398.1.1347 222
CU923392.1.1375 154
CU924974.1.1345 162
CU925435.1.1328 171
CU926074.1.1334 441
CU926247.1.1285 207
CU926622.1.1338 406
CU926769.1.1345 1962
CU927114.2.1365 157
CVLP01000086.4757.6053 980
CVOZ01000362.1.1219 82568
CVRG01041904.1.1229 150
CVUG01000013.3917.5427 7367
CWGU01000009.317.1809 2757
CWGY01000019.323.1817 776
CWIP01000014.383.1877 475
CWJP01000006.3412.4922 392
CWRS01000007.95651.96916 236
CXRK01001744.867.2406 124
CXSE01001446.1371.2879 178
CXYV01000001.3634.5142 367
CXYW01000009.360.1734 178
CYGL01005916.57.1552 402
CYPT01000006.3586.5077 2019
CYSO01000012.97600.98866 326
CYUJ01000003.976605.978112 167
CYXN01000059.1.1287 374
CYZE01000004.470365.471876 288
CYZM01000020.534.2044 829
CZAR01000037.27480.28953 192
CZBH01000001.999036.1000544 4401
CZBO01000021.123.1404 3367
CZBP01000074.1.1200 144021
CZCA01000489.3432.4942 381
CZHE02013693.2.1210 374
CZLD01000015.615.1898 5055
D14024.1.1270 250
D78365.1.1327 231
D85438.1.1376 582
D86184.1.1515 364
D86187.1.1513 116
D86192.1.1435 539
D86197.1.1437 419
D89330.1.1512 329
D89332.1.1532 199
DI141025.1.1304 431
DI412661.1.1340 320
DQ001679.1.1278 157
DQ003631.1.1486 211
DQ009687.1.1217 176
DQ009688.1.1215 223
DQ014559.1.1339 107
DQ014568.1.1344 178
DQ014580.1.1347 201
DQ014649.1.1384 175
DQ014659.1.1346 374
DQ014691.1.1345 304
DQ014737.1.1338 156
DQ014744.1.1338 377
DQ014812.1.1334 559
DQ014893.1.1343 171
DQ014902.1.1332 116
DQ014981.1.1325 145
DQ014991.1.1339 940
DQ015000.1.1380 335
DQ015070.1.1342 173
DQ015184.1.1340 599
DQ015194.1.1328 211
DQ015350.1.1329 363
DQ015396.1.1346 3619
DQ015528.1.1339 120
DQ015609.1.1337 144
DQ015646.1.1345 184
DQ015648.1.1347 311
DQ057365.1.1393 2167
DQ057368.1.1392 2346
DQ057372.1.1393 1148
DQ057374.1.1386 399
DQ057382.1.1396 739
DQ057387.1.1394 3178
DQ057394.1.1384 1007
DQ057397.1.1398 456
DQ057398.1.1389 9208
DQ057400.1.1396 307
DQ057401.1.1386 117
DQ057407.1.1424 100
DQ057416.1.1471 103
DQ057421.1.1460 267
DQ057422.1.1460 405
DQ057451.1.1404 512
DQ057452.1.1455 119
DQ057459.1.1454 838
DQ057463.1.1455 307
DQ057480.1.1449 664
DQ057482.1.1450 706
DQ071480.1.1504 183
DQ071481.1.1482 145
DQ071520.1.1447 2699
DQ071539.1.1472 132
DQ085079.1.1504 485
DQ093271.1.1278 268
DQ100445.1.1484 377
DQ113680.1.1437 101
DQ113693.1.1473 2209
DQ113713.1.1416 297
DQ113724.1.1380 159
DQ113733.1.1410 2548
DQ113748.1.1448 424
DQ113749.1.1437 156
DQ123580.1.1457 106
DQ129408.1.1279 146
DQ130025.1.1418 196
DQ130031.1.1346 118
DQ132893.1.1374 280
DQ160208.1.1465 147
DQ174155.1.1339 122
DQ174168.1.1341 1345
DQ174182.1.1339 8704
DQ223917.1.1214 247
DQ232863.1.1444 324
DQ234100.1.1513 169
DQ235579.1.1443 129
DQ238618.1.1513 517
DQ250645.1.1314 245
DQ267700.1.1277 148
DQ279736.1.1395 2751
DQ279737.1.1420 4289
DQ287786.1.1395 378
DQ287787.1.1400 107
DQ295892.1.1494 129
DQ298148.1.1399 1291
DQ307703.1.1392 108
DQ308589.1.1527 183
DQ311009.1.1407 131
DQ325546.1.1402 3500
DQ325563.1.1347 4215
DQ325602.1.1340 940
DQ325618.1.1351 121
DQ325649.1.1334 566
DQ325660.1.1386 214
DQ325663.1.1352 3052
DQ325685.1.1348 102
DQ325689.1.1388 144
DQ325692.1.1352 359
DQ325765.1.1359 407
DQ325766.1.1353 3995
DQ325768.1.1325 253
DQ325815.1.1347 16010
DQ325862.1.1349 116
DQ325890.1.1356 1909
DQ325939.1.1351 606
DQ325982.1.1342 210
DQ325997.1.1352 1475
DQ326059.1.1335 243
DQ326080.1.1350 159
DQ326162.1.1335 4138
DQ326182.1.1354 375
DQ326186.1.1355 764
DQ326193.1.1349 489
DQ326200.1.1352 242
DQ326208.1.1350 538
DQ326231.1.1338 11104
DQ326255.1.1349 248
DQ326268.1.1334 212
DQ326292.1.1370 252
DQ326339.1.1382 517
DQ326341.1.1343 2120
DQ326381.1.1354 193
DQ326391.1.1347 1231
DQ326402.1.1349 1575
DQ326447.1.1341 758
DQ326449.1.1352 6596
DQ326493.1.1337 26207
DQ326531.1.1351 854
DQ326564.1.1352 16927
DQ326585.1.1351 283
DQ326597.1.1346 504
DQ326634.1.1352 13899
DQ326680.1.1351 452
DQ326682.1.1354 163
DQ326782.1.1351 292
DQ326785.1.1353 17636
DQ326830.1.1351 292
DQ326866.1.1353 553
DQ326949.1.1352 204
DQ326950.1.1352 383
DQ327055.1.1354 4839
DQ327057.1.1355 3211
DQ327133.1.1349 2408
DQ327170.1.1353 138
DQ327173.1.1351 889
DQ327276.1.1365 136
DQ327487.1.1353 699
DQ342328.1.1502 279
DQ342330.1.1514 144
DQ342334.1.1517 1053
DQ353927.1.1482 192
DQ366689.1.1224 201
DQ366691.1.1269 300
DQ377947.1.1374 552
DQ394300.1.1511 152
DQ394644.1.1506 583
DQ394651.1.1520 148
DQ394661.1.1545 394
DQ394935.1.1522 102
DQ395659.1.1366 741
DQ399356.1.1479 209
DQ400350.106162.107648 594
DQ412721.1.1377 1685
DQ417336.1.1419 515
DQ440555.1.1321 760
DQ440561.1.1329 1632
DQ441256.1.1313 30031
DQ441283.1.1315 19339
DQ441287.1.1314 466
DQ441288.1.1313 784
DQ441294.1.1354 987
DQ441303.1.1311 986
DQ441332.1.1285 368
DQ441335.1.1284 803
DQ441339.1.1318 15432
DQ441345.1.1293 1692
DQ441348.1.1312 5946
DQ441353.1.1315 580
DQ445723.1.1210 844
DQ445859.1.1238 2964
DQ455824.1.1440 928
DQ455827.1.1444 148
DQ455828.1.1453 310
DQ455829.1.1451 231
DQ455846.1.1446 217
DQ455857.1.1455 493
DQ455870.1.1288 892
DQ455876.1.1442 1193
DQ455880.1.1300 181
DQ455898.1.1454 225
DQ455907.1.1457 301
DQ455918.1.1453 102
DQ455929.1.1449 1992
DQ455951.1.1458 479
DQ455993.1.1452 133
DQ456002.1.1433 141
DQ456017.1.1452 320
DQ456035.1.1457 378
DQ456046.1.1458 254
DQ456065.1.1451 127
DQ456068.1.1430 172
DQ456069.1.1449 123
DQ456076.1.1438 1019
DQ456077.1.1454 700
DQ456079.1.1457 465
DQ456082.1.1452 196
DQ456090.1.1455 179
DQ456091.1.1456 962
DQ456104.1.1470 399
DQ456105.1.1459 184
DQ456108.1.1454 128
DQ456112.1.1458 594
DQ456128.1.1470 3322
DQ456133.1.1453 5482
DQ456134.1.1453 350
DQ456137.1.1456 106
DQ456148.1.1449 967
DQ456166.1.1450 2659
DQ456180.1.1437 103
DQ456192.1.1444 340
DQ456202.1.1447 134
DQ456204.1.1444 141
DQ456220.1.1454 1161
DQ456225.1.1458 168
DQ456234.1.1446 241
DQ456245.1.1452 130
DQ456247.1.1440 587
DQ456251.1.1450 252
DQ456272.1.1549 201
DQ456296.1.1449 763
DQ456299.1.1422 343
DQ456318.1.1452 158
DQ456331.1.1451 535
DQ456340.1.1449 200
DQ456350.1.1442 4392
DQ456362.1.1442 103
DQ456366.1.1454 357
DQ456371.1.1449 1262
DQ456377.1.1455 298
DQ456381.1.1454 658
DQ456384.1.1454 281
DQ456392.1.1462 144
DQ456395.1.1455 449
DQ456398.1.1438 1106
DQ456400.1.1420 348
DQ456401.1.1436 2058
DQ456434.1.1440 1889
DQ456460.1.1452 160
DQ456463.1.1450 345
DQ456467.1.1449 479
DQ456470.1.1450 181
DQ465412.1.1218 440
DQ471331.1.1380 2619
DQ539024.1.1202 200
DQ629466.1.1468 122
DQ629533.1.1254 157
DQ641256.1.1334 399
DQ644497.1.1533 112
DQ673512.1.1478 492
DQ673535.1.1495 8366
DQ777880.1.1499 346
DQ777881.1.1492 186
DQ777891.1.1475 434
DQ777895.1.1519 113
DQ777901.1.1500 7365
DQ777902.1.1442 685
DQ777906.1.1456 352
DQ777935.1.1493 532
DQ777946.1.1458 154
DQ793227.1.1405 226
DQ793236.1.1367 2542
DQ793241.1.1399 570
DQ793245.1.1374 102
DQ793257.1.1285 854
DQ793258.1.1282 276
DQ793259.1.1395 311
DQ793266.1.1370 4842
DQ793267.1.1390 7969
DQ793275.1.1289 188
DQ793281.1.1393 787
DQ793300.1.1395 1025
DQ793305.1.1399 313
DQ793315.1.1293 2540
DQ793316.1.1393 155
DQ793319.1.1398 180
DQ793332.1.1376 260
DQ793343.1.1369 818
DQ793344.1.1386 107
DQ793347.1.1245 292
DQ793359.1.1288 18280
DQ793362.1.1379 216
DQ793363.1.1370 304
DQ793364.1.1394 187
DQ793375.1.1380 13853
DQ793376.1.1284 230
DQ793380.1.1380 931
DQ793394.1.1370 129
DQ793396.1.1293 503
DQ793398.1.1380 4370
DQ793416.1.1396 601
DQ793417.1.1390 247
DQ793420.1.1289 15983
DQ793424.1.1294 320
DQ793433.1.1408 541
DQ793439.1.1371 104
DQ793447.1.1386 246
DQ793453.1.1393 275
DQ793454.1.1374 122
DQ793475.1.1281 290
DQ793479.1.1391 1129
DQ793484.1.1391 769
DQ793489.1.1290 303
DQ793496.1.1394 385
DQ793508.1.1385 256
DQ793512.1.1384 164
DQ793523.1.1374 557
DQ793526.1.1303 4308
DQ793530.1.1296 10458
DQ793537.1.1387 1774
DQ793538.1.1374 379
DQ793542.1.1407 1168
DQ793548.1.1294 3444
DQ793555.1.1290 1998
DQ793559.1.1253 1153
DQ793564.1.1350 798
DQ793566.1.1391 156
DQ793576.1.1392 340
DQ793581.1.1384 4009
DQ793589.1.1288 3245
DQ793597.1.1386 234
DQ793600.1.1280 2327
DQ793604.1.1289 1986
DQ793620.1.1362 106
DQ793625.1.1397 1124
DQ793648.1.1398 516
DQ793657.1.1389 535
DQ793661.1.1379 2460
DQ793665.1.1389 6963
DQ793669.1.1352 159
DQ793683.1.1390 3224
DQ793685.1.1290 312
DQ793701.1.1373 157
DQ793702.1.1406 241
DQ793703.1.1292 770
DQ793705.1.1389 8263
DQ793717.1.1289 4139
DQ793723.1.1392 148
DQ793739.1.1403 8145
DQ793741.1.1289 111
DQ793742.1.1312 57460
DQ793744.1.1292 123
DQ793760.1.1393 126
DQ793763.1.1393 339
DQ793765.1.1405 106
DQ793775.1.1293 4101
DQ793777.1.1289 9405
DQ793791.1.1328 152
DQ793793.1.1394 161
DQ793801.1.1289 288
DQ793803.1.1372 2271
DQ793806.1.1289 6174
DQ793810.1.1391 214
DQ793812.1.1284 3708
DQ793813.1.1282 183
DQ793815.1.1392 1728
DQ793818.1.1383 664
DQ793820.1.1393 378
DQ793824.1.1370 821
DQ793832.1.1288 108
DQ793836.1.1378 114
DQ793841.1.1289 193
DQ793858.1.1293 129
DQ793860.1.1397 338
DQ793870.1.1284 197
DQ793873.1.1280 536
DQ793877.1.1398 159
DQ793887.1.1385 319
DQ793889.1.1241 404
DQ793897.1.1291 125
DQ793910.1.1354 4373
DQ793917.1.1393 163
DQ793926.1.1398 852
DQ793933.1.1397 215
DQ793934.1.1386 209
DQ793939.1.1402 176
DQ793953.1.1281 7381
DQ793958.1.1395 173
DQ793980.1.1387 1328
DQ793990.1.1371 266
DQ793991.1.1383 967
DQ793995.1.1387 6156
DQ793999.1.1395 693
DQ794002.1.1384 187
DQ794004.1.1393 531
DQ794005.1.1388 2389
DQ794012.1.1286 110
DQ794028.1.1371 152
DQ794035.1.1393 198
DQ794057.1.1405 1157
DQ794058.1.1402 394
DQ794066.1.1374 144
DQ794070.1.1404 137
DQ794089.1.1399 1116
DQ794093.1.1350 458
DQ794094.1.1356 2025
DQ794098.1.1370 637
DQ794099.1.1384 172
DQ794106.1.1248 114
DQ794125.1.1301 184
DQ794130.1.1396 254
DQ794131.1.1392 122
DQ794150.1.1398 179
DQ794159.1.1406 6558
DQ794160.1.1340 1034
DQ794161.1.1390 782
DQ794164.1.1385 239
DQ794167.1.1385 1765
DQ794175.1.1406 149
DQ794179.1.1290 46886
DQ794187.1.1382 169
DQ794193.1.1383 233
DQ794197.1.1377 455
DQ794198.1.1375 308
DQ794201.1.1403 109
DQ794217.1.1397 112
DQ794229.1.1395 2749
DQ794239.1.1380 38456
DQ794245.1.1393 761
DQ794265.1.1406 140
DQ794267.1.1393 1035
DQ794280.1.1399 10313
DQ794282.1.1258 105
DQ794284.1.1397 242
DQ794293.1.1379 5842
DQ794303.1.1275 381
DQ794313.1.1289 1925
DQ794318.1.1393 104
DQ794322.1.1377 233
DQ794326.1.1392 122
DQ794337.1.1283 457
DQ794345.1.1286 481
DQ794349.1.1291 3060
DQ794356.1.1362 513
DQ794359.1.1305 7269
DQ794366.1.1359 1298
DQ794367.1.1254 837
DQ794369.1.1366 4858
DQ794370.1.1390 5134
DQ794376.1.1367 248
DQ794387.1.1353 273
DQ794388.1.1390 140
DQ794390.1.1389 250
DQ794392.1.1380 128
DQ794396.1.1298 136
DQ794400.1.1389 1392
DQ794405.1.1374 679
DQ794408.1.1381 264
DQ794415.1.1290 1891
DQ794416.1.1389 366
DQ794417.1.1388 146
DQ794420.1.1392 122
DQ794427.1.1242 82264
DQ794434.1.1292 2497
DQ794442.1.1284 137
DQ794444.1.1381 135
DQ794450.1.1388 1303
DQ794461.1.1389 141
DQ794468.1.1382 330
DQ794470.1.1391 3006
DQ794473.1.1277 673
DQ794475.1.1392 621
DQ794482.1.1393 298
DQ794483.1.1388 520
DQ794485.1.1281 203
DQ794490.1.1288 568
DQ794492.1.1284 185
DQ794494.1.1293 296
DQ794498.1.1290 167
DQ794508.1.1298 271
DQ794509.1.1219 105782
DQ794528.1.1395 1640
DQ794530.1.1387 101
DQ794532.1.1381 133
DQ794538.1.1388 106
DQ794549.1.1280 165
DQ794555.1.1394 365
DQ794573.1.1388 567
DQ794576.1.1390 119
DQ794603.1.1392 104
DQ794604.1.1386 189
DQ794610.1.1387 125
DQ794611.1.1365 2489
DQ794620.1.1391 148
DQ794630.1.1330 875
DQ794633.1.1395 1037
DQ794641.1.1363 553
DQ794642.1.1259 543
DQ794647.1.1394 190
DQ794648.1.1290 8064
DQ794653.1.1294 219
DQ794668.1.1291 177
DQ794684.1.1377 1135
DQ794699.1.1390 109
DQ794702.1.1380 1277
DQ794708.1.1389 312
DQ794709.1.1288 43436
DQ794712.1.1388 456
DQ794715.1.1389 2242
DQ794720.1.1293 1349
DQ794726.1.1391 155
DQ794729.1.1374 271
DQ794731.1.1391 107
DQ794732.1.1381 127
DQ794736.1.1300 3496
DQ794752.1.1329 133
DQ794753.1.1424 193
DQ794771.1.1366 620
DQ794773.1.1372 146
DQ794775.1.1395 111
DQ794778.1.1390 526
DQ794799.1.1281 15763
DQ794800.1.1389 104
DQ794820.1.1394 485
DQ794828.1.1298 9764
DQ794833.1.1397 187
DQ794840.1.1280 181
DQ794866.1.1384 801
DQ794870.1.1379 104
DQ794886.1.1390 312
DQ794888.1.1396 163
DQ794890.1.1392 247
DQ794891.1.1393 166
DQ794895.1.1386 367
DQ794904.1.1371 454
DQ794911.1.1390 146
DQ794916.1.1298 314
DQ794917.1.1369 102
DQ794919.1.1405 104
DQ794927.1.1393 833
DQ794928.1.1421 534
DQ794929.1.1287 828
DQ794966.1.1392 428
DQ794973.1.1390 328
DQ794978.1.1285 52865
DQ794980.1.1393 190
DQ794981.1.1387 737
DQ794984.1.1299 1295
DQ794985.1.1388 274
DQ794987.1.1389 1081
DQ794988.1.1390 404
DQ794994.1.1389 286
DQ795002.1.1388 173
DQ795010.1.1367 788
DQ795021.1.1370 307
DQ795028.1.1385 169
DQ795049.1.1387 102
DQ795071.1.1388 305
DQ795073.1.1385 135
DQ795078.1.1378 575
DQ795121.1.1387 177
DQ795126.1.1390 104
DQ795137.1.1389 362
DQ795138.1.1393 145
DQ795143.1.1389 129
DQ795147.1.1383 215
DQ795148.1.1389 299
DQ795160.1.1400 412
DQ795164.1.1391 371
DQ795165.1.1385 644
DQ795170.1.1393 144
DQ795171.1.1388 208
DQ795181.1.1409 873
DQ795184.1.1320 2339
DQ795189.1.1389 120
DQ795210.1.1389 235
DQ795243.1.1401 131
DQ795249.1.1351 880
DQ795255.1.1218 54240
DQ795258.1.1261 681
DQ795262.1.1307 109
DQ795265.1.1368 640
DQ795266.1.1352 22204
DQ795289.1.1389 169
DQ795290.1.1393 155
DQ795296.1.1393 104
DQ795306.1.1391 163
DQ795308.1.1216 1908
DQ795319.1.1366 557
DQ795337.1.1391 240
DQ795338.1.1322 2207
DQ795356.1.1397 200
DQ795372.1.1391 876
DQ795377.1.1399 210
DQ795397.1.1400 193
DQ795398.1.1392 439
DQ795406.1.1200 275
DQ795411.1.1205 4749
DQ795426.1.1392 213
DQ795428.1.1389 194
DQ795440.1.1388 747
DQ795441.1.1372 213
DQ795468.1.1391 271
DQ795469.1.1392 408
DQ795471.1.1390 354
DQ795473.1.1393 249
DQ795485.1.1378 120
DQ795492.1.1391 341
DQ795496.1.1396 177
DQ795507.1.1430 350
DQ795542.1.1390 105
DQ795551.1.1388 188
DQ795636.1.1368 183
DQ795704.1.1394 106
DQ795708.1.1387 403
DQ795709.1.1397 293
DQ795713.1.1384 785
DQ795719.1.1392 106
DQ795727.1.1297 1737
DQ795732.1.1392 136
DQ795742.1.1390 268
DQ795747.1.1390 416
DQ795748.1.1278 271
DQ795750.1.1393 520
DQ795751.1.1277 889
DQ795752.1.1402 296
DQ795753.1.1391 362
DQ795757.1.1286 255
DQ795767.1.1389 127
DQ795800.1.1406 439
DQ795801.1.1281 288
DQ795802.1.1371 119
DQ795808.1.1388 142
DQ795814.1.1408 356
DQ795818.1.1392 189
DQ795823.1.1379 144
DQ795825.1.1305 11880
DQ795827.1.1399 161
DQ795828.1.1280 3563
DQ795829.1.1407 434
DQ795831.1.1385 5816
DQ795834.1.1287 28107
DQ795837.1.1387 358
DQ795848.1.1374 188
DQ795851.1.1404 154
DQ795865.1.1286 30941
DQ795866.1.1290 1197
DQ795868.1.1286 1363
DQ795872.1.1295 2695
DQ795875.1.1361 131
DQ795877.1.1388 124
DQ795880.1.1398 185
DQ795885.1.1368 258
DQ795886.1.1392 498
DQ795900.1.1374 188
DQ795913.1.1389 156
DQ795914.1.1380 777
DQ795926.1.1310 471
DQ795958.1.1382 648
DQ795960.1.1292 351
DQ795962.1.1375 857
DQ795965.1.1350 280
DQ795969.1.1286 1346
DQ795979.1.1354 2063
DQ795981.1.1383 137
DQ795985.1.1406 241
DQ795988.1.1379 116
DQ795994.1.1370 292
DQ796004.1.1378 202
DQ796009.1.1394 696
DQ796010.1.1375 3598
DQ796014.1.1385 119
DQ796020.1.1304 12778
DQ796041.1.1287 2841
DQ796048.1.1406 303
DQ796066.1.1403 131
DQ796067.1.1372 162
DQ796076.1.1393 519
DQ796080.1.1375 136
DQ796083.1.1275 449
DQ796088.1.1390 322
DQ796099.1.1388 192
DQ796102.1.1389 102
DQ796105.1.1389 379
DQ796108.1.1392 126
DQ796115.1.1363 119
DQ796116.1.1201 94783
DQ796118.1.1378 141
DQ796126.1.1392 208
DQ796131.1.1402 386
DQ796132.1.1379 1381
DQ796136.1.1225 101307
